feature_0,feature_1,feature_2,feature_3,feature_4,feature_5
-0.001260522697444243,0.0001048646112700059,100.00031745019926,518.6697950544217,641.7696462801889,1585.27085685677
0.00011535937865709172,-0.0003605132660204161,99.9993525888119,518.670467972583,642.046848039963,1592.2910848453125
-0.00030274070734958707,0.00022574436116279872,99.99929738920588,518.6700286859405,642.8488425985763,1588.8009451307585
0.0018140955023106748,-0.0009504158526001192,100.00064485829319,518.6687265146875,642.6306705958671,1593.018297007268
-0.00017450847971483465,0.001351115522041906,99.999147715832,518.6700078951018,643.10112052792,1587.7858603841055
0.002811325782087456,0.00024501280332399914,99.9998406118994,518.6698953990804,643.5105969403635,1574.8710237672972
-0.0033388180439795595,-0.0007895310123281829,99.99903878646298,518.6696605464456,643.4155717438481,1605.4272650782284
0.005970712306704513,0.0007183595640585862,100.00006702945137,518.6710500805278,642.1807868385937,1599.4604996566309
0.0002855153528440476,0.0017991551340384552,100.00111658330403,518.6702015805209,642.95088417819,1596.7091300106122
0.003834821534154849,-0.00037589381993812963,100.00078779098008,518.6700237947592,642.2671298602363,1588.3581073010214
2.8463431579445103e-05,0.0008754943435613429,100.00064738920021,518.6705779186044,643.1851761441634,1589.5767503837703
0.0014418741051347116,0.0005656474941370974,100.00128375336553,518.6696384651001,642.5600677444351,1593.9940107051566
-0.0007832470786592542,0.0014650526717585163,99.99890719496713,518.6697317891931,643.67501535257,1591.5643898286146
-0.002189724971059492,0.00031093400451640343,100.0005977626717,518.6700628698461,641.841008250396,1584.0922331856723
-0.0023629137363762116,0.001766017005211823,100.00060983072409,518.6709092792618,642.5063076125481,1600.723520692608
0.001068099084659362,0.00016827507035703813,100.00048985961904,518.6696668236794,641.7041392708342,1581.179403114616
0.004151338819362614,-0.0002808156062994019,100.00115953321041,518.6695989773907,642.7784315612319,1590.5774125143294
0.0006855089302907786,-7.327441332223842e-06,99.99923301876726,518.6707878849884,641.9662873429869,1597.0935860564607
0.002025294125601292,-0.0018027420858305466,99.99900492844245,518.6697238961135,642.1980252772557,1590.6594730978381
-0.0014992134525792262,0.0004706697261704966,99.99858896475303,518.6704436901301,643.2781793403445,1585.4574554831136
0.0026982088893193765,0.001190393395176845,100.00118942802017,518.6688632819511,642.4503625083619,1597.1600620579072
-0.0039006561294911476,0.0006606782605466498,100.00048616221318,518.6706779984781,642.1630412363027,1585.3365993182479
0.004538143705406655,-0.00036855201528102353,100.0001688810694,518.6709643262454,642.5813295727615,1587.8623487422822
-9.704029145890303e-05,-0.001164201249301499,100.00064392731123,518.6711745685669,641.6741154003524,1600.0986884216122
0.0013190919557317955,-0.001090753040864897,100.00113488777387,518.671115607305,642.8012092670189,1590.8706623017397
-0.0025479487797498077,0.0007969997128949128,99.99955150820881,518.669575714498,643.3117530474927,1594.5722628976896
-0.0029557993125813166,-0.0010035257284566703,99.99933552267528,518.6691483044303,642.5359625458303,1596.6548594250298
-0.0005997778733467475,8.71388915133011e-05,99.99940522459202,518.6710460318678,642.458084686293,1577.7667128777155
0.00040680343685293687,0.0016945075627271763,100.00086624758204,518.6693571924812,643.1683860096512,1588.9625749552345
0.0005889126471355899,-0.00026823671997270964,100.00022944078636,518.6704528150608,642.3538502382647,1592.424466503362
0.0009342870570109058,-0.0005132810286733161,99.99912365834807,518.6707216286616,642.0163256365533,1597.1707735571397
0.002875360710066304,0.0008277128345298892,100.00033066330583,518.6701368175094,643.1148667604883,1586.6707683281481
0.004155272279192247,0.0007239086813007675,99.99923583656448,518.6694578651176,642.4967721043505,1598.070843074877
-0.0009674942950687279,0.0005891434384119724,99.99917532688225,518.6705909088968,642.6013385244642,1591.240641062704
-0.003601595392970207,-0.0010344024759742054,99.9988874518968,518.6703292973174,642.977290056623,1591.8147753301282
-0.0004193994915053451,-5.5627486414370656e-05,100.00004504213844,518.6708928318565,642.8776706731217,1591.8670367166546
-0.0008891727970109948,0.0001067594229240421,100.00062164939706,518.6700908367859,642.8418733789229,1599.430482427467
0.00315536817541518,0.0003904060630953574,99.99967396986442,518.6706683698548,642.6996372921961,1587.3608555476712
0.0014469724395535083,-0.0008610694810676654,99.99923408074778,518.6693465994089,642.2121969343596,1594.656040659513
0.0014688260857970384,0.0005280236369826764,100.00110182201287,518.6698962952727,642.6650601987164,1587.3241496218093
0.0018869230663768651,6.232344719496787e-05,100.00068521151096,518.6703613058974,643.3204973243598,1586.3341219772076
-0.00259500460891956,0.0001398301924957535,99.99994630438465,518.6705983024904,642.4114251808751,1596.021975927671
-0.004297086001420609,-6.014578075226302e-05,99.99973527406384,518.6705610995436,642.8422945183877,1597.101186869575
-0.0009240852969328346,-0.000472299019462562,100.00079134937334,518.6707415977925,642.8987465505318,1594.7771835060325
0.00032007634775373404,-0.0012852821381403193,100.00078285395126,518.6704226309571,642.4647024974194,1597.7646553302814
-0.00027752613547323116,0.00032875504626351756,100.00062580603564,518.6697671014858,641.3807836326292,1593.2022427966742
-0.0030647619338795176,-0.0010133107917799844,100.00083417359562,518.6693239191542,642.9053648569934,1592.410544688841
0.0029042488079918613,0.00022190836576378554,99.99870495973714,518.6693990144981,642.5125038854393,1580.05691237131
-0.0016111104202229008,-0.00047727252081863615,99.99945351081499,518.6706483296599,642.1225085148866,1588.19995481947
0.001099613459564589,-0.0008137232666607731,99.9994913590369,518.6687471595259,640.7315696249709,1588.9130085981626
-0.0009717397067591548,0.0006359310775447119,99.99960291170454,518.670242939222,642.9494778740808,1603.3380576670231
0.002286569499997527,0.0008823158669174174,100.00104127113302,518.670185493023,643.3377149167046,1591.064009500435
0.000774526883180924,0.0027820348791814734,100.00021513768718,518.6693146151404,642.8638384588705,1591.3659141024737
-0.0014813887438745,0.0011868960675513734,99.9992563279588,518.6695308299569,642.3272971550319,1582.6798990403317
-0.00020505727059844672,7.734371771449608e-06,100.00023577819442,518.6700676710725,642.103760726969,1593.2167322226487
0.003090386501713284,0.0004845469523488839,99.99964384370307,518.6703335621975,642.8888271557774,1593.1131303004802
0.003348502769193301,0.00011916844822778011,100.00061043869276,518.6687192886934,642.627395489554,1603.5139869068478
0.00519710591436972,0.00019811840823000227,99.99958758880271,518.6691234232234,642.0125422764445,1591.1724774890022
-0.002963644315633987,-0.00010376270269371389,100.00049616020836,518.6709843829226,641.7971623754489,1596.3521873306242
0.00286825972747464,0.0009754666212327625,99.99949109515111,518.669256142091,642.6824893679426,1593.743626687243
0.0011531190178834447,0.00033581526220981457,100.00014654860813,518.6700734358008,642.1461656165623,1594.4983143294119
0.005443420575385668,0.0002646603261243843,99.99948952266344,518.6701027861905,642.7248366663752,1597.0840410838707
0.0016520610306648461,0.00023294098842632457,99.99982083287472,518.669957866995,642.5692021559781,1587.6434378494587
0.0015584075767680536,-0.00019342572742504302,100.0003382567443,518.6701942341425,642.1305221287295,1603.1278268907133
-0.0027039288562733994,-0.0016412637498682786,99.99933223422697,518.6696708427602,641.425786536425,1591.7943798785996
0.0010589327962958887,-2.767948560592874e-06,100.00014268051908,518.6701652504249,642.519309671442,1590.6739107480196
-0.0010990388365612063,0.001490646357334574,100.00009115104635,518.6706358146488,643.0742800946127,1583.1768491874295
0.0009543448256895731,-6.884337872055189e-05,100.00040298750356,518.6699600397574,643.0921485816036,1593.8114144467913
0.002443523291257621,0.000145677208583555,99.99815117919991,518.6707161576528,642.7232704372981,1593.0791292534664
-0.0027467529975091216,0.0010590542038860307,99.99930068286335,518.668379542277,642.3127441248024,1589.6836852284923
0.0011669147839393596,0.0004926152946679097,99.99926577831708,518.6701322823857,644.1158823640847,1586.0530189681142
-0.005231465947002047,0.0003207909360646388,100.00016717609523,518.6694180973474,642.9265987570998,1595.0166809310508
-0.0017964838992914913,0.0010218998054117496,100.00052869372522,518.6698195960847,642.9178051928135,1597.4250919559688
0.0010720484964435511,-0.0011598745207364771,100.00085548269922,518.6708841497589,642.5893894104245,1585.1620533046762
-0.0010156494777720587,-0.0006578079215484044,99.99969060084722,518.6704580659665,642.444402128738,1590.0874420849539
0.0007410934711154991,0.0007390408827216881,99.99985993396731,518.6687791375466,642.9190419952547,1603.1579060009856
0.003043666048488774,2.1220859104016852e-05,99.99900104022907,518.669929564888,642.8838916053102,1594.1604214987346
0.0003889963056489069,-0.0005817904685408579,99.99993238245149,518.6695710118536,643.7331090560846,1590.6912694672674
0.0016668313446424811,0.0007424193952485646,100.00004055471102,518.6696662705824,642.9767472370215,1595.8569798861845
-0.0023234027796123742,0.0007271690420411144,99.99991785294388,518.6685976444547,642.3686738054421,1588.741172717159
0.00015418883464881502,-0.00013627700837180552,100.00086004384085,518.6686759402464,643.569605981305,1589.0283439359878
0.0011857204323124043,-0.0004616452802606641,99.99927493824656,518.6692652479553,642.3811157028199,1592.143520185858
-0.005178068022336357,0.0006596889546298824,100.00075490571098,518.6699039312654,642.9162719882264,1599.746835959671
-0.00019202544991751816,-0.00046483074877879565,99.99913659636842,518.671066108816,642.6857650622986,1588.3436683437726
-0.000903834713436316,-0.000248452152922025,99.99998455249856,518.6704619514752,643.2367783921353,1594.9243365843142
-0.0031180129741164198,-0.00028774561907903565,99.99916546091814,518.6685452780504,642.3986669369336,1595.8701822889043
0.0008464043062399335,0.0012029770135616965,99.99889854554405,518.6709103845378,642.8587230932302,1595.790804230802
0.0005842513189845662,0.00027820102385145196,99.99890507648004,518.6717301201058,642.6768815378548,1582.7006145543628
0.002218566660788611,0.0005562938753131013,99.99949740251623,518.670832236794,642.9989600429263,1586.6364328884654
0.002865714017130055,0.0002305921470272201,100.0000888957716,518.6704074325811,642.4645883986605,1585.2464910745016
0.0030680315965219583,0.001109566127291892,99.9995653424099,518.6695504118534,643.3930680794494,1596.4021810173465
-0.0019448831403841807,-0.0006746921698853788,100.00040861953471,518.6701012683253,642.0163781060988,1588.94075340048
0.0005738141405942254,0.00041353037557060837,99.99975307622947,518.668776455149,642.5983146159924,1584.0324450590194
-0.003271592164275412,-0.00019220907928799063,100.0001049459371,518.6694425039626,643.3550024254802,1592.5633099838778
-0.0007403898284496735,0.0009231470117239973,100.00043669470712,518.669759321012,642.4467322973557,1591.2416799468162
0.0022907686943102056,-0.0009129282213641145,100.00149382913433,518.6698988103711,641.8948930307009,1593.2256579660789
0.0009048346857787135,-0.0014941186191946446,100.0012657062371,518.6704838500889,642.0444825479551,1600.5954705376842
0.0008582046648905572,0.00034479904978792825,99.99979074428487,518.6691736337746,641.7041963433447,1590.2791744623967
-0.003892543751673795,-0.0008300152565255177,99.99964183565879,518.6701170716917,642.492736603354,1589.8861270391044
-0.0014326838078024165,1.5538724792471865e-05,100.00069742073664,518.6701944223923,642.748308534893,1589.048668686863
-0.002435121471863101,0.0006886679881885777,100.00020771678064,518.6703293388798,642.2727194350562,1590.583365375158
-8.737675551258354e-05,0.0006711565908184768,99.99925968305385,518.6700683245664,641.9747116649304,1602.1348045206996
-0.003102386714489265,-0.00022109547561566522,100.00063989579968,518.6695508466206,642.2889667729827,1597.0562388430203
0.0010995015888624875,-0.00017648792300952918,100.00079881456979,518.6697764151446,642.4147450189474,1597.5820863864046
-0.002891318796446957,0.0004561314319878496,100.00070382640425,518.6693235569227,642.1909139787492,1589.8773630668206
0.0010413916151712566,0.00025264501635497794,99.99895230374624,518.6699330639107,642.7723189495919,1602.1146274372175
-0.0015054905571609512,-0.00038394242387974155,100.00059057706342,518.6699035126662,642.0808205849546,1593.8515467410843
-0.004186497211336459,0.0005079752251066114,99.99967271442512,518.6692957837852,642.9075254113734,1587.2781445813316
-0.0020257784501897464,-0.0019017823260511965,99.99936778514247,518.6692880820304,642.1715829413108,1594.961370447639
0.0007091517904822351,0.0005307356795777572,99.99940320678026,518.6699439139401,643.4173408892981,1597.7732705696103
-0.00025425445622227657,0.000369362203441748,100.00018969651916,518.6710085905331,642.8082950330586,1590.781582866188
-0.0031324717244502875,0.0009655177530909105,100.00050054837489,518.6707332692126,643.1715468392156,1594.1729524423927
-0.0032055621113527997,0.0006333560284913726,100.00019248516638,518.6699356156932,641.8933855950647,1595.9750416117913
-0.0007898937920815121,0.0005246124648575497,99.99975121919826,518.6712512864542,642.9477817752371,1601.3549347402
0.0014166847215443931,0.0005544230532728142,100.001533463041,518.6705868531758,643.5438009050001,1585.9432763560123
0.003442237723962749,0.0005499254028825454,99.99946954927681,518.6697008955871,643.3905338613787,1588.912643636892
-0.0026026606197353595,-0.0005020038415259452,99.99979285166899,518.6697121248973,642.0113320287145,1589.3616524054237
0.0021787438291667807,0.000795446352493223,100.00029130457656,518.6691243556204,642.8315351604666,1587.0035444903438
-0.0029155798962168205,-0.0005621971328545532,100.00040238126857,518.6688191899241,642.774819014091,1596.1541163089132
0.0004846095463879178,0.0008552476090680876,100.00076541787459,518.6704195921434,642.3994652681524,1589.183693799526
0.0007384372222719153,-0.0009694425742556651,99.99871294223266,518.6694641732107,642.1807139792586,1582.2790996690837
